open,high,low,close,volume,vwap,timestamp,transactions,otc
146.83,147.2285,145.01,145.31,55478991.0,145.868,2023-03-01 05:00:00,461613,
144.38,146.71,143.9,145.91,52279761.0,145.1652,2023-03-02 05:00:00,413238,
148.045,151.11,147.33,151.03,70725339.0,150.0304,2023-03-03 05:00:00,558706,
153.785,156.3,153.46,153.83,87558028.0,154.6895,2023-03-06 05:00:00,691990,
153.7,154.0299,151.13,151.6,56136378.0,152.2768,2023-03-07 05:00:00,496631,
152.81,153.47,151.83,152.87,47204791.0,152.6973,2023-03-08 05:00:00,405203,
153.559,154.535,150.225,150.59,53833122.0,152.4689,2023-03-09 05:00:00,480909,
150.21,150.94,147.6096,148.5,68559600.0,149.0716,2023-03-10 05:00:00,611457,
147.805,153.14,147.7,150.47,84457122.0,151.1835,2023-03-13 04:00:00,760660,
151.28,153.4,150.1,152.59,72045893.0,152.1061,2023-03-14 04:00:00,565196,
151.19,153.245,149.92,152.99,77167866.0,151.7861,2023-03-15 04:00:00,703116,
152.16,156.46,151.64,155.85,76206919.0,154.813,2023-03-16 04:00:00,676097,
156.08,156.74,154.28,155.0,98944633.0,155.3402,2023-03-17 04:00:00,615778,
155.07,157.82,154.15,157.4,72711415.0,156.6059,2023-03-20 04:00:00,628984,
157.32,159.4,156.54,159.28,73938285.0,158.3406,2023-03-21 04:00:00,590982,
159.3,162.14,157.81,157.83,75349311.0,159.6832,2023-03-22 04:00:00,656865,
158.83,161.5501,157.68,158.93,67482060.0,159.5685,2023-03-23 04:00:00,614268,
158.86,160.34,157.85,160.25,59006343.0,159.2417,2023-03-24 04:00:00,517531,
159.94,160.77,157.87,158.28,52390266.0,159.0188,2023-03-27 04:00:00,518436,
157.97,158.49,155.98,157.65,45992152.0,156.9785,2023-03-28 04:00:00,432447,
159.37,161.05,159.35,160.77,51305691.0,160.216,2023-03-29 04:00:00,472077,
161.53,162.47,161.271,162.36,49210289.0,162.0209,2023-03-30 04:00:00,456152,
162.44,165.0,161.91,164.9,68749792.0,164.0421,2023-03-31 04:00:00,574409,
164.27,166.29,164.22,166.17,56976187.0,165.3487,2023-04-03 04:00:00,568686,
166.595,166.84,165.11,165.63,46278295.0,165.9131,2023-04-04 04:00:00,456306,
164.74,165.05,161.8,163.76,51511744.0,163.4912,2023-04-05 04:00:00,533621,
162.43,164.9584,162.0,164.66,45390123.0,164.0257,2023-04-06 04:00:00,446212,
161.42,162.03,160.08,162.03,47670382.0,161.2628,2023-04-10 04:00:00,563913,
162.35,162.36,160.51,160.8,47494217.0,161.1314,2023-04-11 04:00:00,490479,
161.22,162.06,159.78,160.1,50133062.0,160.8845,2023-04-12 04:00:00,514261,
161.63,165.8,161.42,165.56,68418649.0,164.3531,2023-04-13 04:00:00,595709,
164.59,166.32,163.82,165.21,49314480.0,165.0394,2023-04-14 04:00:00,489551,
165.09,165.39,164.03,165.23,41516217.0,164.8044,2023-04-17 04:00:00,483388,
166.1,167.41,165.65,166.47,49915508.0,166.3535,2023-04-18 04:00:00,494642,
165.8,168.16,165.54,167.63,47621166.0,167.2806,2023-04-19 04:00:00,473866,
166.09,167.87,165.56,166.65,52456377.0,166.779,2023-04-20 04:00:00,493153,
165.05,166.4521,164.49,165.02,57736141.0,165.0754,2023-04-21 04:00:00,520279,
165.0,165.6,163.89,165.33,41449581.0,164.9397,2023-04-24 04:00:00,459499,
165.19,166.305,163.73,163.77,48652863.0,164.6479,2023-04-25 04:00:00,501548,
163.055,165.28,162.8,163.76,45487296.0,163.9084,2023-04-26 04:00:00,493403,
165.19,168.56,165.19,168.41,64898729.0,167.3197,2023-04-27 04:00:00,575981,
168.49,169.85,167.8801,169.68,55275851.0,168.9479,2023-04-28 04:00:00,527763,
169.28,170.45,168.64,169.59,52424936.0,169.6586,2023-05-01 04:00:00,540745,
170.09,170.35,167.54,168.54,48425696.0,168.6978,2023-05-02 04:00:00,509755,
169.5,170.92,167.16,167.45,65126998.0,169.013,2023-05-03 04:00:00,610052,
164.89,167.04,164.31,165.79,81225673.0,166.0983,2023-05-04 04:00:00,832121,
170.975,174.3,170.76,173.57,113402971.0,173.3116,2023-05-05 04:00:00,915977,
172.48,173.85,172.11,173.5,55962634.0,173.321,2023-05-08 04:00:00,563138,
173.05,173.54,171.6,171.77,45326874.0,172.3162,2023-05-09 04:00:00,456209,
173.02,174.03,171.9,173.555,53724501.0,173.1737,2023-05-10 04:00:00,511486,
173.85,174.59,172.17,173.75,49473076.0,173.4903,2023-05-11 04:00:00,501955,
173.62,174.06,171.0,172.57,45533138.0,172.3696,2023-05-12 04:00:00,490533,
173.16,173.21,171.47,172.07,37264259.0,172.1109,2023-05-15 04:00:00,444785,
171.99,173.1383,171.7991,172.07,42110293.0,172.2781,2023-05-16 04:00:00,436165,
171.71,172.925,170.4201,172.69,57934404.0,171.85,2023-05-17 04:00:00,554940,
173.0,175.24,172.58,175.05,65496657.0,174.3014,2023-05-18 04:00:00,595692,
176.39,176.39,174.94,175.16,55525641.0,175.5191,2023-05-19 04:00:00,532731,
173.98,174.71,173.45,174.2,43570932.0,174.1828,2023-05-22 04:00:00,526393,
173.13,173.3794,171.275,171.56,50745163.0,172.1908,2023-05-23 04:00:00,535091,
171.09,172.4183,170.52,171.84,43711588.0,171.5088,2023-05-24 04:00:00,492275,
172.41,173.895,171.69,172.99,55889523.0,172.8818,2023-05-25 04:00:00,534909,
173.32,175.77,173.11,175.43,54834975.0,175.1454,2023-05-26 04:00:00,529918,
176.96,178.99,176.57,177.3,55963954.0,177.4489,2023-05-30 04:00:00,651318,
177.325,179.35,176.76,177.25,99625288.0,177.9376,2023-05-31 04:00:00,669221,
177.7,180.12,176.9306,180.09,68901712.0,179.3796,2023-06-01 04:00:00,624132,
181.03,181.78,179.26,180.95,61996852.0,180.6479,2023-06-02 04:00:00,617235,
182.63,184.951,178.035,179.58,121722517.0,182.1408,2023-06-05 04:00:00,1286180,
179.965,180.12,177.43,179.21,64845314.0,178.7093,2023-06-06 04:00:00,705164,
178.44,181.21,177.32,177.82,61944615.0,178.6619,2023-06-07 04:00:00,669062,
177.895,180.84,177.46,180.57,50210681.0,179.5493,2023-06-08 04:00:00,548456,
181.5,182.23,180.63,180.96,48869360.0,181.4395,2023-06-09 04:00:00,557894,
181.27,183.89,180.97,183.79,54754995.0,182.836,2023-06-12 04:00:00,562058,
182.8,184.15,182.44,183.31,54867129.0,183.1702,2023-06-13 04:00:00,608337,
183.37,184.39,182.02,183.95,57462782.0,183.7101,2023-06-14 04:00:00,614097,
183.96,186.52,183.78,186.01,65433166.0,185.5672,2023-06-15 04:00:00,697003,
186.73,186.99,184.27,184.92,101151225.0,185.4644,2023-06-16 04:00:00,616272,
184.41,186.1,184.41,185.01,49799092.0,185.2709,2023-06-20 04:00:00,577495,
184.9,185.41,182.5901,183.96,49515697.0,184.0809,2023-06-21 04:00:00,520855,
183.74,187.045,183.67,187.0,51245327.0,186.1166,2023-06-22 04:00:00,563076,
185.55,187.56,185.01,186.68,53112346.0,186.4952,2023-06-23 04:00:00,539704,
186.83,188.05,185.23,185.27,48088661.0,186.3292,2023-06-26 04:00:00,584497,
185.89,188.39,185.67,188.06,50731499.0,187.4998,2023-06-27 04:00:00,511869,
187.93,189.9,187.6,189.25,51216801.0,188.8916,2023-06-28 04:00:00,559145,
189.08,190.07,188.94,189.59,46347308.0,189.5561,2023-06-29 04:00:00,525367,
191.63,194.48,191.26,193.97,85068452.0,193.102,2023-06-30 04:00:00,774380,
193.78,193.88,191.76,192.46,31458198.0,192.6624,2023-07-03 04:00:00,500175,
191.565,192.98,190.62,191.33,46896861.0,191.5803,2023-07-05 04:00:00,560170,
189.84,192.02,189.2,191.81,45155523.0,190.8214,2023-07-06 04:00:00,562755,
191.41,192.67,190.24,190.68,46757498.0,191.4218,2023-07-07 04:00:00,538826,
189.26,189.99,187.035,188.61,59912163.0,188.3628,2023-07-10 04:00:00,736912,
189.16,189.3,186.6,188.08,46638119.0,187.8219,2023-07-11 04:00:00,577717,
189.68,191.7,188.47,189.77,60750218.0,189.9586,2023-07-12 04:00:00,652126,
190.5,191.19,189.78,190.54,41337338.0,190.565,2023-07-13 04:00:00,467952,
190.23,191.1799,189.63,190.69,41616242.0,190.4662,2023-07-14 04:00:00,513233,
191.9,194.32,191.81,193.99,50520159.0,193.2997,2023-07-17 04:00:00,602852,
193.35,194.33,192.415,193.73,48153774.0,193.3846,2023-07-18 04:00:00,544605,
193.1,198.23,192.65,195.1,80492323.0,194.9188,2023-07-19 04:00:00,776766,
195.09,196.47,192.495,193.13,59581196.0,194.276,2023-07-20 04:00:00,639817,
194.1,194.97,191.23,191.94,71451683.0,192.5948,2023-07-21 04:00:00,580360,
193.41,194.91,192.25,192.75,45507451.0,193.2011,2023-07-24 04:00:00,525855,
193.33,194.44,192.915,193.62,37283201.0,193.804,2023-07-25 04:00:00,445394,
193.67,195.64,193.32,194.5,47471868.0,194.3737,2023-07-26 04:00:00,502309,
196.02,197.2,192.55,193.22,47439680.0,194.8773,2023-07-27 04:00:00,570472,
194.67,196.626,194.14,195.83,47691443.0,195.8075,2023-07-28 04:00:00,519151,
196.06,196.49,195.26,196.45,38824113.0,196.1507,2023-07-31 04:00:00,530506,
196.235,196.73,195.28,195.605,35281426.0,195.8486,2023-08-01 04:00:00,477616,
195.04,195.18,191.8507,192.58,50388811.0,192.9395,2023-08-02 04:00:00,620582,
191.57,192.37,190.69,191.17,62243282.0,191.1312,2023-08-03 04:00:00,754703,
185.52,187.38,181.92,181.99,115956841.0,184.279,2023-08-04 04:00:00,1336765,
182.13,183.13,177.35,178.85,97105069.0,179.0119,2023-08-07 04:00:00,1159281,
179.69,180.27,177.58,179.8,67769003.0,178.9854,2023-08-08 04:00:00,709019,
180.87,180.93,177.01,178.19,60303492.0,178.4887,2023-08-09 04:00:00,666112,
179.48,180.75,177.6,177.97,54686851.0,178.7951,2023-08-10 04:00:00,652995,
177.32,178.62,176.55,177.79,51036672.0,177.8056,2023-08-11 04:00:00,586481,
177.97,179.69,177.305,179.46,43675627.0,178.9475,2023-08-14 04:00:00,564982,
178.88,179.48,177.05,177.45,43574863.0,177.9886,2023-08-15 04:00:00,510071,
177.13,178.54,176.5,176.57,45712957.0,177.4133,2023-08-16 04:00:00,526074,
177.14,177.5054,173.48,174.0,66054482.0,174.5857,2023-08-17 04:00:00,673083,
172.3,175.1,171.96,174.49,60171878.0,173.8904,2023-08-18 04:00:00,596474,
175.07,176.13,173.735,175.84,46161959.0,175.2221,2023-08-21 04:00:00,559658,
177.06,177.68,176.25,177.23,42057245.0,177.0098,2023-08-22 04:00:00,501508,
178.52,181.55,178.325,181.12,52722752.0,180.6482,2023-08-23 04:00:00,587165,
180.674,181.104,176.01,176.38,54912798.0,177.7035,2023-08-24 04:00:00,610377,
177.38,179.15,175.82,178.61,51439994.0,177.9075,2023-08-25 04:00:00,554789,
180.09,180.59,178.545,180.19,43803238.0,179.6595,2023-08-28 04:00:00,532485,
179.695,184.9,179.5,184.12,52953948.0,183.28,2023-08-29 04:00:00,576465,
184.94,187.85,184.74,187.65,60803988.0,186.93,2023-08-30 04:00:00,636448,
187.84,189.12,187.48,187.87,60794467.0,188.1489,2023-08-31 04:00:00,554869,
189.485,189.92,188.28,189.46,45393903.0,189.0424,2023-09-01 04:00:00,530273,
188.28,189.98,187.61,189.7,45280027.0,189.1084,2023-09-05 04:00:00,602458,
188.4,188.85,181.47,182.91,81753366.0,183.786,2023-09-06 04:00:00,880106,
175.18,178.21,173.54,177.56,112416703.0,176.7332,2023-09-07 04:00:00,1210080,
178.35,180.239,177.79,178.18,65402066.0,179.0663,2023-09-08 04:00:00,755389,
180.07,180.3,177.34,179.36,58953052.0,178.8465,2023-09-11 04:00:00,722430,
179.49,180.13,174.82,176.3,90316192.0,176.7048,2023-09-12 04:00:00,937419,
176.51,177.3,173.98,174.21,84267928.0,175.0352,2023-09-13 04:00:00,835150,
174.0,176.1,173.58,175.74,60345757.0,175.3715,2023-09-14 04:00:00,641017,
176.48,176.495,173.82,175.01,109259461.0,175.0843,2023-09-15 04:00:00,729794,
176.48,179.38,176.17,177.97,67257573.0,177.8915,2023-09-18 04:00:00,731278,
177.52,179.63,177.13,179.07,51826941.0,178.4293,2023-09-19 04:00:00,524402,
179.26,179.695,175.4,175.49,58436181.0,176.9653,2023-09-20 04:00:00,600225,
174.55,176.3,173.86,173.93,62449116.0,174.8619,2023-09-21 04:00:00,631478,
174.67,177.079,174.05,174.79,56688985.0,175.4667,2023-09-22 04:00:00,606168,
174.2,176.97,174.15,176.08,46172740.0,175.6665,2023-09-25 04:00:00,564218,
174.82,175.2,171.66,171.96,64548945.0,172.7156,2023-09-26 04:00:00,688340,
172.62,173.04,169.05,170.43,66920708.0,170.5335,2023-09-27 04:00:00,707850,
169.34,172.03,167.62,170.69,56294419.0,170.297,2023-09-28 04:00:00,618584,
172.02,173.07,170.341,171.21,51861083.0,171.5997,2023-09-29 04:00:00,535134,
171.22,174.3,170.93,173.75,52156935.0,173.2879,2023-10-02 04:00:00,617249,
172.255,173.63,170.82,172.4,49594613.0,172.1342,2023-10-03 04:00:00,542569,
171.09,174.21,170.97,173.66,53006286.0,172.9437,2023-10-04 04:00:00,560975,
173.79,175.45,172.68,174.91,48527918.0,174.2297,2023-10-05 04:00:00,509175,
173.8,177.99,173.18,177.49,57266675.0,176.3366,2023-10-06 04:00:00,593944,
176.81,179.05,175.8,178.99,42344772.0,177.8683,2023-10-09 04:00:00,518256,
178.1,179.72,177.95,178.39,43698019.0,178.6901,2023-10-10 04:00:00,524939,
178.2,179.85,177.6,179.8,47544848.0,178.9503,2023-10-11 04:00:00,503477,
180.07,182.34,179.04,180.71,56743119.0,180.9482,2023-10-12 04:00:00,616891,
181.42,181.93,178.14,178.85,51412082.0,179.4154,2023-10-13 04:00:00,531441,
176.75,179.075,176.51,178.72,52516984.0,178.1478,2023-10-16 04:00:00,632605,
176.645,178.42,174.8,177.15,57549350.0,176.8623,2023-10-17 04:00:00,592323,
175.58,177.575,175.11,175.84,54764375.0,176.3501,2023-10-18 04:00:00,540187,
176.04,177.84,175.19,175.46,59192863.0,176.215,2023-10-19 04:00:00,560260,
175.31,175.42,172.64,172.88,64211828.0,173.7459,2023-10-20 04:00:00,600318,
170.91,174.01,169.93,173.0,55980109.0,172.3829,2023-10-23 04:00:00,639616,
173.05,173.67,171.45,173.44,43816644.0,172.7333,2023-10-24 04:00:00,530406,
171.88,173.06,170.65,171.1,57156962.0,171.4932,2023-10-25 04:00:00,610143,
170.37,171.3775,165.67,166.89,70625258.0,167.5944,2023-10-26 04:00:00,815217,
166.91,168.96,166.83,168.22,58257129.0,167.9072,2023-10-27 04:00:00,609511,
169.02,171.17,168.87,170.29,51239218.0,170.0788,2023-10-30 04:00:00,628258,
169.35,170.9,167.9,170.77,44846017.0,169.9252,2023-10-31 04:00:00,509879,
171.0,174.23,170.12,173.97,56934906.0,172.6187,2023-11-01 04:00:00,633476,
175.52,177.78,175.46,177.57,77292052.0,176.6794,2023-11-02 04:00:00,805046,
174.24,176.82,173.35,176.65,79829246.0,175.5751,2023-11-03 04:00:00,858038,
176.38,179.43,176.21,179.23,63841310.0,178.5589,2023-11-06 05:00:00,678103,
179.18,182.44,178.97,181.82,70529966.0,181.2627,2023-11-07 05:00:00,653779,
182.35,183.45,181.59,182.89,49340282.0,182.6566,2023-11-08 05:00:00,542421,
182.96,184.12,181.81,182.41,53631840.0,182.912,2023-11-09 05:00:00,545657,
183.97,186.565,183.53,186.4,66177922.0,185.4104,2023-11-10 05:00:00,610938,
185.82,186.03,184.21,184.8,43627519.0,184.8317,2023-11-13 05:00:00,530407,
187.7,188.11,186.3,187.44,60108378.0,187.2038,2023-11-14 05:00:00,609218,
187.845,189.5,187.78,188.01,53608999.0,188.4191,2023-11-15 05:00:00,564159,
189.57,190.96,188.65,189.71,54412915.0,189.7109,2023-11-16 05:00:00,620748,
190.25,190.38,188.57,189.69,50737404.0,189.6022,2023-11-17 05:00:00,510217,
189.89,191.905,189.88,191.45,46538614.0,191.2984,2023-11-20 05:00:00,554014,
191.41,191.52,189.74,190.64,38134485.0,190.51,2023-11-21 05:00:00,450749,
191.49,192.93,190.825,191.31,39630011.0,191.7223,2023-11-22 05:00:00,463560,
190.87,190.9,189.25,189.97,24018404.0,189.7899,2023-11-24 05:00:00,335946,
189.92,190.67,188.9,189.79,40456609.0,189.7974,2023-11-27 05:00:00,508895,
189.78,191.08,189.4,190.4,38415419.0,190.165,2023-11-28 05:00:00,458154,
190.9,192.09,188.97,189.37,43014224.0,189.9974,2023-11-29 05:00:00,493064,
189.84,190.32,188.19,189.95,48744366.0,189.337,2023-11-30 05:00:00,486786,
190.33,191.56,189.23,191.24,45676673.0,190.8613,2023-12-01 05:00:00,515537,
189.98,190.05,187.4511,189.43,43389519.0,188.916,2023-12-04 05:00:00,587461,
190.21,194.4,190.18,193.42,66628398.0,193.1715,2023-12-05 05:00:00,700669,
194.45,194.76,192.11,192.32,41055862.0,192.8014,2023-12-06 05:00:00,491436,
193.63,195.0,193.59,194.27,47413955.0,194.3967,2023-12-07 05:00:00,495048,
194.2,195.99,193.67,195.71,53383658.0,195.1638,2023-12-08 05:00:00,538968,
193.11,193.49,191.42,193.18,60943699.0,192.7089,2023-12-11 05:00:00,691172,
193.08,194.72,191.721,194.71,52696900.0,193.7834,2023-12-12 05:00:00,510768,
195.09,198.0,194.85,197.96,70404183.0,196.9085,2023-12-13 05:00:00,672552,
198.02,199.62,196.16,198.11,66831572.0,198.2872,2023-12-14 05:00:00,691862,
197.53,198.3999,197.0,197.57,127387901.0,197.56,2023-12-15 05:00:00,625452,
196.09,196.63,194.39,195.89,55751861.0,195.6255,2023-12-18 05:00:00,655763,
196.16,196.95,195.89,196.94,40714051.0,196.5277,2023-12-19 05:00:00,451709,
196.9,197.68,194.83,194.83,52242815.0,196.142,2023-12-20 05:00:00,550599,
196.1,197.08,193.5,194.68,46482549.0,194.7425,2023-12-21 05:00:00,554844,
195.18,195.41,192.97,193.6,37149570.0,194.1013,2023-12-22 05:00:00,500544,
193.61,193.89,192.83,193.05,28919310.0,193.1713,2023-12-26 05:00:00,488257,
192.49,193.5,191.09,193.15,48087681.0,192.5679,2023-12-27 05:00:00,548076,
194.14,194.66,193.17,193.58,34049898.0,193.9222,2023-12-28 05:00:00,472404,
193.9,194.4,191.725,192.53,42672148.0,192.5761,2023-12-29 05:00:00,509123,
187.15,188.44,183.885,185.64,81964874.0,185.9465,2024-01-02 05:00:00,1008871,
184.22,185.88,183.43,184.25,58414460.0,184.3226,2024-01-03 05:00:00,656853,
182.15,183.0872,180.88,181.91,71878670.0,182.0183,2024-01-04 05:00:00,712692,
181.99,182.76,180.17,181.18,62371161.0,181.474,2024-01-05 05:00:00,682334,
182.085,185.6,181.5,185.56,59144470.0,184.3702,2024-01-08 05:00:00,669173,
183.92,185.15,182.73,185.14,42841809.0,184.3706,2024-01-09 05:00:00,538180,
184.35,186.4,183.92,186.19,46192908.0,185.2509,2024-01-10 05:00:00,554777,
186.54,187.05,183.62,185.59,49128408.0,185.0604,2024-01-11 05:00:00,584008,
186.06,186.74,185.19,185.92,40477782.0,185.8199,2024-01-12 05:00:00,477050,
182.16,184.26,180.934,183.63,65076641.0,182.8866,2024-01-16 05:00:00,767281,
181.27,182.93,180.3,182.68,47317433.0,181.9201,2024-01-17 05:00:00,594632,
186.09,189.14,185.83,188.63,77722754.0,187.9358,2024-01-18 05:00:00,787233,
189.33,191.95,188.82,191.56,68887985.0,190.6149,2024-01-19 05:00:00,682663,
192.3,195.33,192.26,193.89,60131852.0,193.9891,2024-01-22 05:00:00,718107,
195.02,195.75,193.8299,195.18,42355590.0,194.8203,2024-01-23 05:00:00,533093,
195.42,196.38,194.34,194.5,53631316.0,195.2063,2024-01-24 05:00:00,594714,
195.22,196.2675,193.1125,194.17,54822126.0,194.7337,2024-01-25 05:00:00,644526,
194.27,194.76,191.94,192.42,44587111.0,193.1207,2024-01-26 05:00:00,534165,
192.01,192.2,189.58,191.73,47145622.0,191.2954,2024-01-29 05:00:00,599513,
190.94,191.8,187.47,188.04,55836970.0,188.7927,2024-01-30 05:00:00,690705,
187.04,187.095,184.35,184.4,55467803.0,185.3525,2024-01-31 05:00:00,679844,
183.985,186.95,183.82,186.86,64885408.0,185.5688,2024-02-01 05:00:00,820977,
179.86,187.33,179.25,185.85,102527680.0,184.744,2024-02-02 05:00:00,1108465,
188.15,189.25,185.84,187.68,69654320.0,187.6824,2024-02-05 05:00:00,804748,
186.86,189.31,186.7695,189.3,43490759.0,188.4788,2024-02-06 05:00:00,530825,
190.64,191.05,188.61,189.41,53438955.0,189.3803,2024-02-07 05:00:00,596088,
189.385,189.535,187.35,188.32,40962046.0,188.3032,2024-02-08 05:00:00,521464,
188.65,189.99,188.0,188.85,45155216.0,189.0056,2024-02-09 05:00:00,544714,
188.415,188.67,186.79,187.15,41781934.0,187.5914,2024-02-12 05:00:00,585515,
185.77,186.21,183.5128,185.04,56529529.0,185.0421,2024-02-13 05:00:00,644015,
185.32,185.53,182.44,184.15,54617917.0,183.6207,2024-02-14 05:00:00,679072,
183.55,184.49,181.35,183.86,65434496.0,182.8487,2024-02-15 05:00:00,756083,
183.42,184.85,181.665,182.31,49752465.0,182.7317,2024-02-16 05:00:00,611770,
181.79,182.43,180.0,181.56,53574453.0,181.1005,2024-02-20 05:00:00,712335,
181.94,182.8888,180.66,182.32,41496371.0,181.9941,2024-02-21 05:00:00,522492,
183.48,184.955,182.46,184.37,52284192.0,183.8372,2024-02-22 05:00:00,613892,
185.01,185.04,182.23,182.52,44926677.0,182.9876,2024-02-23 05:00:00,549250,
182.24,182.76,180.65,181.16,40867421.0,181.3213,2024-02-26 05:00:00,615639,
181.1,183.9225,179.56,182.63,54318851.0,181.8192,2024-02-27 05:00:00,669751,
182.51,183.12,180.13,181.42,48943139.0,181.1915,2024-02-28 05:00:00,596442,
181.27,182.57,179.53,180.75,136682597.0,180.6781,2024-02-29 05:00:00,813073,
179.55,180.53,177.38,179.66,73450582.0,179.0322,2024-03-01 05:00:00,911077,
176.15,176.9,173.79,175.35,63392574.0,174.8181,2024-03-04 05:00:00,1041178,
